WP_003971321.1	iJO1366.b0596	32.3	195	108	5	1	187	1	179	2.4e-14	78.2
WP_003971321.1	iBWG_1329.BWG_0469	32.3	195	108	5	1	187	1	179	2.4e-14	78.2
WP_003971321.1	iSBO_1134.SBO_0457	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iECBD_1354.ECBD_3058	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iECB_1328.ECB_00563	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iB21_1397.B21_00552	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iEC55989_1330.EC55989_0588	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iUMNK88_1353.UMNK88_629	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iSbBS512_1146.SbBS512_E0498	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iECD_1391.ECD_00563	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	iECIAI1_1343.ECIAI1_0580	31.8	195	109	5	1	187	1	179	3.1e-14	77.8
WP_003971321.1	ic_1306.c0683	31.8	195	109	5	1	187	1	179	6.9e-14	76.6
WP_003971321.1	iSSON_1240.SSON_0547	32.3	195	108	5	1	187	1	179	9.1e-14	76.3
WP_003971321.1	iEcE24377_1341.EcE24377A_0616	31.8	195	109	5	1	187	1	179	2.6e-13	74.7
WP_003971321.1	iEKO11_1354.EKO11_3269	31.8	195	109	5	1	187	1	179	2.6e-13	74.7
WP_003971321.1	iWFL_1372.ECW_m0651	31.8	195	109	5	1	187	1	179	2.6e-13	74.7
WP_003971321.1	iECSE_1348.ECSE_0663	31.8	195	109	5	1	187	1	179	2.6e-13	74.7
WP_003971321.1	iSFV_1184.SFV_0544	31.3	195	110	5	1	187	1	179	2.6e-13	74.7
WP_003971321.1	iECW_1372.ECW_m0651	31.8	195	109	5	1	187	1	179	2.6e-13	74.7
WP_003971321.1	iSF_1195.SF0510	30.8	195	111	5	1	187	1	179	7.7e-13	73.2
WP_003971321.1	iSFxv_1172.SFxv_0563	30.8	195	111	5	1	187	1	179	7.7e-13	73.2
WP_003971321.1	iS_1188.S0516	30.8	195	111	5	1	187	1	179	7.7e-13	73.2
WP_003971349.1	iYO844.BSU38110	33.3	231	142	5	27	252	2	225	1.3e-26	119.0
WP_003971349.1	iYO844.BSU03860	31.9	254	159	6	27	276	2	245	1.3e-26	119.0
WP_003971351.1	iYL1228.KPN_02061	29.0	162	102	4	1	161	1	150	6.4e-09	60.1
WP_003971436.1	iYL1228.KPN_02734	30.1	365	225	10	44	393	20	369	2.5e-21	102.1
WP_003971436.1	iECO103_1326.ECO103_0323	30.6	379	232	14	34	396	1	364	8.1e-20	97.1
WP_003971436.1	iECW_1372.ECW_m0419	30.3	379	233	14	34	396	1	364	1.4e-19	96.3
WP_003971436.1	iEcE24377_1341.EcE24377A_0366	30.3	379	233	14	34	396	1	364	1.4e-19	96.3
WP_003971436.1	iUMNK88_1353.UMNK88_390	30.3	379	233	14	34	396	1	364	1.4e-19	96.3
WP_003971436.1	iWFL_1372.ECW_m0419	30.3	379	233	14	34	396	1	364	1.4e-19	96.3
WP_003971436.1	iEKO11_1354.EKO11_3501	30.3	379	233	14	34	396	10	373	1.4e-19	96.3
WP_003971436.1	iEC55989_1330.EC55989_0348	30.1	379	234	14	34	396	1	364	4.0e-19	94.7
WP_003971436.1	iECIAI1_1343.ECIAI1_0343	30.3	379	233	14	34	396	1	364	4.0e-19	94.7
WP_003971436.1	iEcSMS35_1347.EcSMS35_0372	28.5	379	240	14	34	396	1	364	6.9e-19	94.0
WP_003971436.1	iEC042_1314.EC042_0378	28.5	379	240	14	34	396	1	364	6.9e-19	94.0
WP_003971436.1	iECUMN_1333.ECUMN_0384	28.5	379	240	14	34	396	1	364	6.9e-19	94.0
WP_003971436.1	iB21_1397.B21_00299	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iETEC_1333.ETEC_0397	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iECDH1ME8569_1439.ECDH1ME8569_0328	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iECDH10B_1368.ECDH10B_1354	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iECD_1391.ECD_00295	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iEcolC_1368.EcolC_3284	30.1	379	234	14	34	396	10	373	9.0e-19	93.6
WP_003971436.1	iECB_1328.ECB_00295	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iEcDH1_1363.EcDH1_3265	30.1	379	234	14	34	396	10	373	9.0e-19	93.6
WP_003971436.1	iECBD_1354.ECBD_3316	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iEcHS_1320.EcHS_A0406	28.8	379	239	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iY75_1357.Y75_RS01760	30.1	379	234	14	34	396	10	373	9.0e-19	93.6
WP_003971436.1	iJO1366.b0341	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iAF1260.b0341	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iJR904.b0341	30.1	379	234	14	34	396	1	364	9.0e-19	93.6
WP_003971436.1	iZ_1308.Z0437	28.9	381	236	15	34	396	1	364	1.5e-18	92.8
WP_003971436.1	iECIAI39_1322.ECIAI39_0337	28.5	379	240	14	34	396	1	364	1.5e-18	92.8
WP_003971436.1	iG2583_1286.G2583_0452	28.9	381	236	15	34	396	1	364	1.5e-18	92.8
WP_003971436.1	iECs_1301.ECs0394	28.9	381	236	15	34	396	1	364	1.5e-18	92.8
WP_003971436.1	iECO26_1355.ECO26_0378	30.1	379	234	14	34	396	1	364	1.5e-18	92.8
WP_003971436.1	iECO111_1330.ECO111_0378	30.1	379	234	14	34	396	1	364	1.5e-18	92.8
WP_003971436.1	iECSP_1301.ECSP_0403	28.9	381	236	15	34	396	1	364	2.6e-18	92.0
WP_003971436.1	iECH74115_1262.ECH74115_0414	28.9	381	236	15	34	396	1	364	2.6e-18	92.0
WP_003971447.1	iRC1080.CRv4_Au5_s2_g9503_t1	35.3	309	164	10	28	323	26	311	6.3e-28	123.6
WP_003971479.1	iNJ661.Rv3777	30.5	256	153	7	1	244	4	246	3.1e-19	94.7
WP_003971479.1	iNJ661.Rv2933	30.9	311	180	9	29	311	1485	1788	2.6e-18	91.7
WP_003971486.1	iYL1228.KPN_01663	28.9	343	210	14	7	336	5	326	8.6e-13	73.6
WP_003971489.1	iYL1228.KPN_02741	28.7	303	166	10	13	285	13	295	4.3e-18	90.9
WP_003971489.1	iYO844.BSU09530	28.9	273	148	10	35	284	40	289	2.8e-17	88.2
WP_003971489.1	iYO844.BSU39780	26.3	297	163	7	1	267	1	271	9.1e-16	83.2
WP_003971490.1	iYO844.BSU09530	39.2	166	92	4	8	171	10	168	5.6e-20	97.1
WP_003971492.1	iECSF_1327.ECSF_1443	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECIAI39_1322.ECIAI39_1474	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iNRG857_1313.NRG857_07930	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECNA114_1301.ECNA114_1629	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECP_1309.ECP_1532	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECS88_1305.ECS88_1629	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECABU_c1320.ECABU_c17800	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iLF82_1304.LF82_2163	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iEC042_1314.EC042_1731	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECED1_1282.ECED1_1752	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iEcSMS35_1347.EcSMS35_1616	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iEC55989_1330.EC55989_1749	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECOK1_1307.ECOK1_1701	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iUMN146_1321.UM146_09250	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECUMN_1333.ECUMN_1869	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iUTI89_1310.UTI89_C1771	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iUMNK88_1353.UMNK88_2038	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iSFxv_1172.SFxv_1792	29.3	75	53	0	79	153	10	84	4.2e-05	47.0
WP_003971492.1	iE2348C_1286.E2348C_1668	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iAPECO1_1312.APECO1_667	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	ic_1306.c1974	29.3	75	53	0	79	153	70	144	4.2e-05	47.0
WP_003971492.1	iECSP_1301.ECSP_2148	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECIAI1_1343.ECIAI1_1634	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iEcolC_1368.EcolC_2046	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iEcDH1_1363.EcDH1_2059	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iZ_1308.Z2571	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iWFL_1372.ECW_m1749	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECBD_1354.ECBD_2062	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECs_1301.ECs2290	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECW_1372.ECW_m1749	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECO26_1355.ECO26_2286	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECH74115_1262.ECH74115_2293	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECO103_1326.ECO103_1723	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iETEC_1333.ETEC_1618	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECDH10B_1368.ECDH10B_1717	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iG2583_1286.G2583_1978	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iEKO11_1354.EKO11_2194	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECSE_1348.ECSE_1705	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iEcHS_1320.EcHS_A1657	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECB_1328.ECB_01553	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iB21_1397.B21_01543	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECD_1391.ECD_01553	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECO111_1330.ECO111_2051	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iECDH1ME8569_1439.ECDH1ME8569_1527	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iEcE24377_1341.EcE24377A_1791	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iY75_1357.Y75_RS08305	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iBWG_1329.BWG_1398	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iJO1366.b1584	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iJR904.b1584	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iAF1260.b1584	28.0	75	54	0	79	153	70	144	1.2e-04	45.4
WP_003971492.1	iYL1228.KPN_01583	28.0	75	54	0	79	153	70	144	2.1e-04	44.7
WP_003971512.1	iNJ661.Rv1082	33.1	293	164	9	6	276	4	286	1.3e-26	119.0
WP_003971514.1	iECO26_1355.ECO26_0712	37.4	107	66	1	1	107	1	106	8.0e-06	49.7
WP_003971514.1	iECUMN_1333.ECUMN_0732	37.4	107	66	1	1	107	1	106	8.0e-06	49.7
WP_003971514.1	iEC042_1314.EC042_0673	37.4	107	66	1	1	107	1	106	8.0e-06	49.7
WP_003971514.1	iECO111_1330.ECO111_0668	37.4	107	66	1	1	107	1	106	8.0e-06	49.7
WP_003971514.1	iECSE_1348.ECSE_0707	37.4	107	66	1	1	107	1	106	8.0e-06	49.7
WP_003971514.1	iSSON_1240.SSON_0592	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iECIAI1_1343.ECIAI1_0622	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iECDH10B_1368.ECDH10B_0599	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iETEC_1333.ETEC_0666	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iY75_1357.Y75_RS03330	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iEcDH1_1363.EcDH1_2988	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iEcSMS35_1347.EcSMS35_0658	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iECDH1ME8569_1439.ECDH1ME8569_0607	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iECDH1ME8569_1439.EcDH1_2988	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iUMNK88_1353.UMNK88_674	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iECIAI39_1322.ECIAI39_0613	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iBWG_1329.BWG_0509	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iJR904.b0638	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iAF1260.b0638	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iJO1366.b0638	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iE2348C_1286.E2348C_0538	37.4	107	66	1	1	107	1	106	1.0e-05	49.3
WP_003971514.1	iWFL_1372.ECW_m0692	37.4	107	66	1	1	107	1	106	1.4e-05	48.9
WP_003971514.1	iEKO11_1354.EKO11_3228	37.4	107	66	1	1	107	1	106	1.4e-05	48.9
WP_003971514.1	iEC55989_1330.EC55989_0630	37.4	107	66	1	1	107	1	106	1.4e-05	48.9
WP_003971514.1	iECW_1372.ECW_m0692	37.4	107	66	1	1	107	1	106	1.4e-05	48.9
WP_003971514.1	iS_1188.S0665	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECs_1301.ECs0676	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECED1_1282.ECED1_0635	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECO103_1326.ECO103_0645	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iSFV_1184.SFV_0688	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iG2583_1286.G2583_0801	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECSP_1301.ECSP_0691	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iSF_1195.SF0643	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iEcE24377_1341.EcE24377A_0664	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iSFxv_1172.SFxv_0710	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECD_1391.ECD_00607	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECB_1328.ECB_00607	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECBD_1354.ECBD_3013	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iEcHS_1320.EcHS_A0690	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iB21_1397.B21_00596	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iECH74115_1262.ECH74115_0727	37.4	107	66	1	1	107	1	106	1.8e-05	48.5
WP_003971514.1	iZ_1308.Z0785	36.4	107	67	1	1	107	1	106	8.9e-05	46.2
WP_003971514.1	iECABU_c1320.ECABU_c06920	36.4	107	67	1	1	107	1	106	8.9e-05	46.2
WP_003971514.1	iYL1228.KPN_00670	33.9	109	71	1	1	109	1	108	8.9e-05	46.2
WP_003971514.1	ic_1306.c0729	36.4	107	67	1	1	107	2	107	8.9e-05	46.2
WP_003971514.1	iECS88_1305.ECS88_0680	36.4	107	67	1	1	107	1	106	1.2e-04	45.8
WP_003971514.1	iUTI89_1310.UTI89_C0641	36.4	107	67	1	1	107	2	107	1.2e-04	45.8
WP_003971514.1	iECOK1_1307.ECOK1_0648	36.4	107	67	1	1	107	1	106	1.2e-04	45.8
WP_003971514.1	iECSF_1327.ECSF_0578	36.4	107	67	1	1	107	1	106	1.2e-04	45.8
WP_003971514.1	iECP_1309.ECP_0668	36.4	107	67	1	1	107	1	106	1.2e-04	45.8
WP_003971514.1	iLF82_1304.LF82_0334	36.4	107	67	1	1	107	2	107	1.2e-04	45.8
WP_003971514.1	iECNA114_1301.ECNA114_0578	36.4	107	67	1	1	107	1	106	1.2e-04	45.8
WP_003971514.1	iUMN146_1321.UM146_14325	36.4	107	67	1	1	107	1	106	1.2e-04	45.8
WP_003971514.1	iNRG857_1313.NRG857_02905	36.4	107	67	1	1	107	1	106	1.2e-04	45.8
WP_003971514.1	iAPECO1_1312.APECO1_1417	36.4	107	67	1	1	107	2	107	1.2e-04	45.8
WP_003971515.1	iYL1228.KPN_04095	29.3	403	238	9	20	413	18	382	4.4e-42	171.0
WP_003971515.1	iECS88_1305.ECS88_4115	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iECED1_1282.ECED1_4383	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iNRG857_1313.NRG857_18390	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iECIAI39_1322.ECIAI39_4294	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iECNA114_1301.ECNA114_3842	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iECABU_c1320.ECABU_c41740	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iECSF_1327.ECSF_3536	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iUMN146_1321.UM146_18650	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iLF82_1304.LF82_0473	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iECP_1309.ECP_3893	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iUTI89_1310.UTI89_C4243	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iUMNK88_1353.UMNK88_4502	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iECOK1_1307.ECOK1_4141	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iAPECO1_1312.APECO1_2765	29.0	403	239	9	20	413	18	382	1.1e-40	166.4
WP_003971515.1	iEcolC_1368.EcolC_0011	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECUMN_1333.ECUMN_4223	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iETEC_1333.ETEC_3982	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECBD_1354.ECBD_0011	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iEC55989_1330.EC55989_4161	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iEcDH1_1363.EcDH1_0011	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECDH10B_1368.ECDH10B_3878	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECIAI1_1343.ECIAI1_3870	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECO103_1326.ECO103_4466	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECDH1ME8569_1439.ECDH1ME8569_3579	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECB_1328.ECB_03575	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iEcSMS35_1347.EcSMS35_4057	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iEcE24377_1341.EcE24377A_4201	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iY75_1357.Y75_RS18645	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iEC042_1314.EC042_4048	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECSE_1348.ECSE_3978	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECW_1372.ECW_m3991	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iB21_1397.B21_03519	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECO111_1330.ECO111_4519	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iECD_1391.ECD_03575	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iWFL_1372.ECW_m3991	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iEKO11_1354.EKO11_0011	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iBWG_1329.BWG_3382	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iJO1366.b4478	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iAF1260.b4478	29.0	403	239	9	20	413	18	382	1.4e-40	166.0
WP_003971515.1	iEcHS_1320.EcHS_A3904	28.8	403	240	9	20	413	18	382	9.2e-40	163.3
WP_003971524.1	iSB619.SA_RS01345	44.5	119	62	3	1	117	1	117	1.2e-21	101.3
WP_003971547.1	iYO844.BSU06660	24.7	503	323	17	11	497	11	473	2.1e-17	89.4
WP_003971547.1	iIT341.HP0055	24.8	452	289	17	10	442	15	434	5.8e-15	81.3
